PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
61734 $  5115   $  3339342949  $  8751458667     $    42393176  $   247248142  $   198277330  $    38019124  $      39      $       0      $      97      $           0  $              $0.381576      $42393176.000000      $15.792296 $12.664420 $2.428367 $     1.25  $     5.22  
61754 $  1002   $  3796175176  $  5034324770     $     1115671  $   136976016  $    36047507  $    13613249  $       0      $       0      $      97      $           0  $              $0.754058      $1115671.000000      $8.748967 $2.302436 $0.869509 $     3.80  $     2.65  
61754 $  2005   $  4970113308  $  5706871308     $     1825631  $   192126670  $    45283195  $    19915682  $      39      $       0      $      97      $           0  $              $0.870900      $1825631.000000      $12.259329 $2.889456 $1.270791 $     4.24  $     2.27  
61734 $  6118   $  3284144325  $  8928417682     $    46392638  $   264701019  $   214074391  $    37299740  $       0      $       0      $      97      $           0  $              $0.367831      $46392640.000000      $16.890196 $13.659781 $2.380043 $     1.24  $     5.74  
61754 $  3008   $ 15486499554  $  8993321825     $    11514888  $   713679864  $   162206800  $    60879640  $      48      $       0      $      97      $           0  $              $1.722000      $11514888.000000      $45.538895 $10.350184 $3.884643 $     4.40  $     2.66  
61734 $  7121   $  3306731504  $  9112929786     $    43316342  $   242174364  $   195507602  $    37104788  $       0      $       0      $      97      $           0  $              $0.362862      $43316344.000000      $15.452801 $12.475061 $2.367604 $     1.24  $     5.27  
61734 $  7508   $  1352918451  $  3572667865     $    17851299  $   100823936  $    80665999  $    15824863  $       0      $       0      $      97      $           0  $              $0.378686      $17851300.000000      $16.673725 $13.340114 $2.617032 $     1.25  $     5.10  
61754 $  3395   $  4531140184  $  2580838062     $     2994283  $   207680019  $    48083695  $    17579245  $      17      $       0      $      97      $           0  $              $1.755685      $2994283.000000      $34.345016 $7.951826 $2.907162 $     4.32  $     2.74  
61734 $  8202   $  2615664480  $  6873395440     $    33380288  $   197972652  $   159593030  $    29590978  $       0      $       0      $      97      $           0  $              $0.380549      $33380288.000000      $18.256844 $14.717512 $2.728851 $     1.24  $     5.39  
61734 $  8204   $      300721  $     1383475     $       15192  $       79196  $       65986  $        4002  $       0      $       0      $      97      $           0  $              $0.217366      $15192.000000      $2.534272 $2.111552 $0.128064 $     1.20  $    16.49  
61734 $  9207   $  3331121208  $  9064196047     $    44473588  $   256402266  $   207297058  $    37306822  $      39      $       0      $      97      $           0  $              $0.367503      $44473588.000000      $16.360664 $13.227329 $2.380495 $     1.24  $     5.56  
61759 $  1003   $  3745137690  $  5057320601     $     1064272  $   135883547  $    29904689  $    13439548  $       0      $       0      $      97      $           0  $              $0.740538      $1064272.000000      $8.670536 $1.908175 $0.857558 $     4.54  $     2.23  
61759 $  2005   $  5036546499  $  5739823141     $     1850788  $   196822797  $    40224895  $    20475194  $      39      $       0      $      97      $           0  $              $0.877474      $1850788.000000      $12.571516 $2.569255 $1.307797 $     4.89  $     1.96  
61734 $ 10209   $  3311325052  $  8974222848     $    41282132  $   239832547  $   193592671  $    36766317  $       0      $       0      $      97      $           0  $              $0.368982      $41282132.000000      $15.318645 $12.365201 $2.348347 $     1.24  $     5.27  
61759 $  2740   $ 11661643391  $  6548431083     $     8757307  $   541773899  $   102742711  $    45932461  $      35      $       0      $      97      $           0  $              $1.780830      $8757307.000000      $47.174870 $8.946304 $3.999561 $     5.27  $     2.24  
61734 $ 10944   $  2392774756  $  6644709254     $    35540523  $   197110277  $   158591722  $    28206974  $       0      $       0      $      97      $           0  $              $0.360102      $35540524.000000      $17.163343 $13.809348 $2.456117 $     1.24  $     5.62  
