PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60728 $  1003   $  4079409677  $  7394579206     $      147330  $    82257234  $    65078964  $    61886030  $       0      $       0      $      97      $           0  $              $0.551676      $147330.000000      $5.248717 $4.152596 $3.948859 $     1.26  $     1.05  
60710 $ 10112   $ 20219111712  $  9088734956     $     6663991  $   327431459  $   396787346  $    18698419  $      49      $       0      $      97      $           0  $              $2.224634      $6663991.000000      $20.913786 $25.343704 $1.194310 $     0.83  $    21.22  
60728 $  2005   $  5030084871  $  9051699774     $       59157  $   102737344  $    81298721  $    77277778  $       0      $       0      $      97      $           0  $              $0.555706      $59157.000000      $6.562066 $5.192733 $4.935906 $     1.26  $     1.05  
60710 $ 11115   $ 20355146177  $  9086324742     $     6638750  $   329475130  $   396814046  $    18033900  $      49      $       0      $      97      $           0  $              $2.240196      $6638750.000000      $21.023338 $25.320139 $1.150717 $     0.83  $    22.00  
60728 $  3008   $  5033037638  $  9049434725     $       58678  $   102736830  $    81309145  $    77328164  $       0      $       0      $      97      $           0  $              $0.556171      $58678.000000      $6.555491 $5.188221 $4.934200 $     1.26  $     1.05  
60710 $ 12118   $ 20205121994  $  9093708837     $     6314605  $   326767005  $   391196286  $    20961363  $      49      $       0      $      97      $           0  $              $2.221879      $6314605.000000      $20.850536 $24.961678 $1.337515 $     0.84  $    18.66  
60728 $  4011   $  5031615027  $  9049811887     $       58128  $   102752141  $    81311730  $    77251044  $       0      $       0      $      97      $           0  $              $0.555991      $58128.000000      $6.556468 $5.188385 $4.929279 $     1.26  $     1.05  
60710 $ 13121   $ 20289283114  $  9088576168     $     6696639  $   328545220  $   397509509  $    18105044  $      49      $       0      $      97      $           0  $              $2.232394      $6696639.000000      $20.964003 $25.364515 $1.155257 $     0.83  $    21.96  
60728 $  5014   $  5030695475  $  9052104447     $       58348  $   102747995  $    81316535  $    77294299  $       0      $       0      $      97      $           0  $              $0.555749      $58348.000000      $6.556203 $5.188692 $4.932039 $     1.26  $     1.05  
60710 $ 14124   $ 20348662114  $  9088047301     $     6615612  $   329555770  $   397609866  $    18658031  $      49      $       0      $      97      $           0  $              $2.239058      $6615612.000000      $21.028484 $25.370918 $1.190542 $     0.83  $    21.31  
60728 $  6017   $  5035746640  $  9050826095     $       58041  $   102783558  $    81346982  $    77354957  $       0      $       0      $      97      $           0  $              $0.556385      $58041.000000      $6.558473 $5.190635 $4.935910 $     1.26  $     1.05  
60728 $  6808   $  3979966444  $  7137291935     $       49567  $    81610356  $    64464327  $    61251872  $       0      $       0      $      97      $           0  $              $0.557630      $49567.000000      $6.603113 $5.215824 $4.955904 $     1.27  $     1.05  
60710 $ 14915   $ 15928997993  $  7153374679     $     4955729  $   257414452  $   306482425  $    16208789  $      38      $       0      $      97      $           0  $              $2.226781      $4955729.000000      $20.827465 $24.797567 $1.311457 $     0.84  $    18.91  
