PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55575 $ 11115   $  2783339508  $  9117025788     $    10786623  $   353213248  $   350459157  $    11108588  $       0      $       0      $      97      $           0  $              $0.305290      $10786623.000000      $22.538034 $22.362299 $0.708823 $     1.01  $    31.55  
55595 $  4011   $  5042923839  $  9063228039     $       54600  $   102549271  $    81258290  $    77541305  $      46      $       0      $      97      $           0  $              $0.556416      $54600.000000      $6.550053 $5.190150 $4.952738 $     1.26  $     1.05  
55575 $ 12117   $  2786985508  $  9129445926     $    10796624  $   353666197  $   350915963  $    11122455  $       0      $       0      $      97      $           0  $              $0.305274      $10796624.000000      $22.589458 $22.413794 $0.710416 $     1.01  $    31.55  
55595 $  5013   $  5043230395  $  9063844612     $       54623  $   102547487  $    81259679  $    77534900  $      46      $       0      $      97      $           0  $              $0.556412      $54623.000000      $6.549939 $5.190239 $4.952329 $     1.26  $     1.05  
55575 $ 13119   $  2791397819  $  9129263049     $    10843791  $   354221246  $   351468536  $    11143224  $       0      $       0      $      97      $           0  $              $0.305764      $10843791.000000      $22.624910 $22.449089 $0.711743 $     1.01  $    31.54  
55595 $  6015   $  5043602321  $  9063587868     $       54862  $   102564340  $    81287137  $    77556272  $      46      $       0      $      97      $           0  $              $0.556469      $54862.000000      $6.551015 $5.191993 $4.953694 $     1.26  $     1.05  
55575 $ 14121   $  2792094796  $  9128216079     $    10833234  $   354299738  $   351548687  $    11140868  $       0      $       0      $      97      $           0  $              $0.305875      $10833234.000000      $22.629923 $22.454206 $0.711592 $     1.01  $    31.55  
55595 $  7018   $  5044514748  $  9065520095     $       55734  $   102576605  $    81291750  $    77557401  $      46      $       0      $      97      $           0  $              $0.556451      $55734.000000      $6.545267 $5.187111 $4.948827 $     1.26  $     1.05  
55575 $ 15124   $  2793068373  $  9129782627     $    10841746  $   354428305  $   351680116  $    11146947  $       0      $       0      $      97      $           0  $              $0.305929      $10841746.000000      $22.615566 $22.440208 $0.711271 $     1.01  $    31.55  
55575 $ 15401   $   820019383  $  2566950635     $     3033359  $   103848211  $   103153921  $     2421816  $       0      $       0      $      97      $           0  $              $0.319453      $3033359.000000      $23.993811 $23.833397 $0.559553 $     1.01  $    42.59  
55595 $  7295   $   995498637  $  1784394190     $      103804  $    19773333  $    15529984  $    14822686  $      11      $       0      $      97      $           0  $              $0.557892      $103804.000000      $4.568568 $3.588155 $3.424736 $     1.27  $     1.05  
55575 $ 16201   $  2676808984  $  7634570173     $     9171482  $   337513516  $   336514780  $      222385  $       0      $       0      $      97      $           0  $              $0.350617      $9171482.000000      $27.001080 $26.921183 $0.017791 $     1.00  $  1513.21  
55575 $ 16204   $      476464  $     1376018     $        1598  $       60096  $       59932  $         178  $       0      $       0      $      97      $           0  $              $0.346263      $1598.000000      $1.282048 $1.278549 $0.003797 $     1.00  $   336.70  
55575 $ 17206   $  2832303864  $  9036541374     $    10394424  $   359076885  $   356514510  $    10331669  $      44      $       0      $      97      $           0  $              $0.313428      $10394424.000000      $22.935051 $22.771385 $0.659907 $     1.01  $    34.51  
55600 $  1003   $  4090776351  $  7412439894     $      127592  $    82123005  $    65035480  $    62113056  $       0      $       0      $      97      $           0  $              $0.551880      $127592.000000      $5.240152 $4.149821 $3.963346 $     1.26  $     1.05  
55600 $  2006   $  4990229357  $  8940355612     $       53281  $   101543474  $    80174068  $    76619012  $      45      $       0      $      97      $           0  $              $0.558169      $53281.000000      $6.479344 $5.115793 $4.888950 $     1.27  $     1.05  
55575 $ 18209   $  2665381794  $  8701991606     $     9965818  $   338137461  $   335575060  $    11232135  $       0      $       0      $      97      $           0  $              $0.306296      $9965818.000000      $21.576071 $21.412567 $0.716707 $     1.01  $    29.88  
55600 $  2149   $   670359095  $  1278747522     $        7249  $    12274932  $    10141893  $     9589739  $       6      $       0      $      97      $           0  $              $0.524231      $7249.000000      $5.493676 $4.539029 $4.291911 $     1.21  $     1.06  
55575 $ 18352   $   399657464  $  1264515314     $     1310865  $    43709168  $    43387673  $     1503511  $       0      $       0      $      97      $           0  $              $0.316056      $1310865.000000      $19.562145 $19.418259 $0.672900 $     1.01  $    28.86  
