PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55870 $ 13030   $ 22171261396  $  9134585531     $     7625980  $   359381323  $   440926323  $     3583941  $      50      $       0      $      97      $           0  $              $2.427177      $7625980.000000      $22.954494 $28.162960 $0.228914 $     0.82  $   123.03  
55868 $ 13031   $  3188486172  $  9166920044     $    10300649  $   404109942  $   401018793  $     4907879  $       0      $       0      $      97      $           0  $              $0.347825      $10300649.000000      $25.811415 $25.613974 $0.313477 $     1.01  $    81.71  
55868 $ 13886   $  2745900092  $  7887938320     $     8855028  $   347903333  $   345334711  $     3962421  $       0      $       0      $      97      $           0  $              $0.348114      $8855028.000000      $26.041887 $25.849617 $0.296602 $     1.01  $    87.15  
55870 $ 13885   $ 16774554918  $  6886776464     $     5642469  $   271227075  $   326876692  $     2789920  $      41      $       0      $      97      $           0  $              $2.435763      $5642469.000000      $20.302378 $24.467964 $0.208836 $     0.83  $   117.16  
55868 $ 14132   $   804562918  $  2297193500     $     2797541  $   101428330  $   101143821  $       57226  $       0      $       0      $      97      $           0  $              $0.350237      $2797541.000000      $26.387857 $26.313841 $0.014888 $     1.00  $  1767.45  
55868 $ 14135   $      555217  $     1604429     $        1896  $       69934  $       69808  $          53  $       0      $       0      $      97      $           0  $              $0.346053      $1896.000000      $1.491925 $1.489237 $0.001131 $     1.00  $  1317.13  
55868 $ 15137   $  3002016843  $  8659561485     $     9641131  $   380962029  $   377714151  $     9474277  $      51      $       0      $      97      $           0  $              $0.346671      $9641131.000000      $24.332903 $24.125454 $0.605143 $     1.01  $    39.87  
55888 $  1002   $ 19402426515  $  8905850161     $     5714692  $   315057381  $   374078359  $    42732891  $       0      $       0      $      97      $           0  $              $2.178616      $5714692.000000      $20.123425 $23.893229 $2.729446 $     0.84  $     8.75  
55888 $  2005   $ 19547088292  $  8977203349     $     5342558  $   316412596  $   370563039  $    46847273  $      51      $       0      $      97      $           0  $              $2.177414      $5342558.000000      $20.189837 $23.645100 $2.989258 $     0.85  $     7.91  
55868 $ 16140   $  3005615114  $  8692571985     $     9427284  $   381628213  $   378202183  $    13292980  $       0      $       0      $      97      $           0  $              $0.345768      $9427284.000000      $24.351152 $24.132542 $0.848206 $     1.01  $    28.45  
55888 $  2282   $  5431547314  $  2504640125     $     1696781  $    88379824  $   107285909  $    11077939  $      14      $       0      $      97      $           0  $              $2.168594      $1696781.000000      $20.419888 $24.788080 $2.559524 $     0.82  $     9.68  
55868 $ 16417   $   877931465  $  2491985629     $     2479318  $    99418370  $    98505030  $     2383700  $       0      $       0      $      97      $           0  $              $0.352302      $2479318.000000      $22.970308 $22.759285 $0.550747 $     1.01  $    41.32  
