PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64598 $  2004   $  4225679117  $  9058995251     $     3651088  $    47108387  $    42807591  $    35517516  $       0      $       0      $      97      $           0  $              $0.466462      $3651088.000000      $3.008919 $2.734217 $2.268584 $     1.10  $     1.21  
64580 $ 11107   $ 21583117164  $  9105467554     $     1046912  $   349326118  $   423258993  $     6984884  $      47      $       0      $      97      $           0  $              $2.370347      $1046912.000000      $22.312246 $27.034508 $0.446140 $     0.83  $    60.60  
64598 $  3006   $  4217561789  $  9058683840     $     3630135  $    46820762  $    42660395  $    35372335  $       0      $       0      $      97      $           0  $              $0.465582      $3630135.000000      $2.990548 $2.724816 $2.259311 $     1.10  $     1.21  
64580 $ 12109   $ 21650521457  $  9113295323     $     1068661  $   350651289  $   426463851  $     6978663  $      48      $       0      $      97      $           0  $              $2.375707      $1068661.000000      $22.396889 $27.239208 $0.445743 $     0.82  $    61.11  
64598 $  4008   $  4173435382  $  9065990001     $     3469222  $    45354615  $    41418679  $    34623163  $       0      $       0      $      97      $           0  $              $0.460340      $3469222.000000      $2.896902 $2.645504 $2.211460 $     1.10  $     1.20  
64580 $ 13112   $ 21593586827  $  9108263820     $     1069299  $   349715042  $   425937310  $     7034867  $      47      $       0      $      97      $           0  $              $2.370769      $1069299.000000      $22.314817 $27.178453 $0.448885 $     0.82  $    60.55  
64598 $  5011   $  4220313471  $  9061050978     $     3673391  $    47126333  $    42871565  $    35484640  $       0      $       0      $      97      $           0  $              $0.465764      $3673391.000000      $3.007064 $2.735573 $2.264224 $     1.10  $     1.21  
64580 $ 14115   $ 21595330605  $  9107412870     $     1057277  $   349792051  $   426128286  $     6950653  $      47      $       0      $      97      $           0  $              $2.371182      $1057277.000000      $22.319733 $27.190638 $0.443511 $     0.82  $    61.31  
64598 $  6014   $  4175346568  $  9066266808     $     3466798  $    45347366  $    41410013  $    34638566  $       0      $       0      $      97      $           0  $              $0.460537      $3466798.000000      $2.893551 $2.642314 $2.210238 $     1.10  $     1.20  
64598 $  6032   $   106578102  $   137469862     $      212602  $     2187865  $     1843292  $     1268916  $       0      $       0      $      97      $           0  $              $0.775283      $212602.000000      $7.779076 $6.553927 $4.511701 $     1.19  $     1.45  
64580 $ 14133   $   236767815  $   124413225     $       55251  $     3631428  $     3659056  $      355778  $       0      $       0      $      97      $           0  $              $1.903076      $55251.000000      $12.911744 $13.009977 $1.264988 $     0.99  $    10.28  
