PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57915 $  9114   $   984143128  $  5316555555     $    59038841  $   183590285  $   182878945  $       64179  $      42      $       0      $      97      $           0  $              $0.185109      $59038840.000000      $11.726326 $11.680891 $0.004099 $     1.00  $  2849.51  
57933 $  2004   $ 18157345663  $  9407938450     $    10108598  $   402507581  $   529662723  $      156070  $       0      $       0      $      97      $           0  $              $1.930002      $10108598.000000      $25.709066 $33.830753 $0.009969 $     0.76  $  3393.75  
57915 $ 10116   $  1261514373  $  6774029177     $    74055927  $   229015540  $   228121134  $       44036  $      45      $       0      $      97      $           0  $              $0.186228      $74055928.000000      $14.627739 $14.570612 $0.002813 $     1.00  $  5180.33  
57933 $  3006   $ 17987865358  $  9318226931     $    10147725  $   398759472  $   526956441  $      147474  $       0      $       0      $      97      $           0  $              $1.930396      $10147725.000000      $25.469667 $33.657898 $0.009419 $     0.76  $  3573.22  
57915 $ 11118   $  1162496036  $  6510769914     $    74357589  $   230662237  $   229748663  $       65730  $      44      $       0      $      97      $           0  $              $0.178550      $74357592.000000      $14.732918 $14.674565 $0.004198 $     1.00  $  3495.34  
57933 $  4008   $ 17791187976  $  9218799656     $    10045262  $   394415757  $   520484571  $      163019  $       0      $       0      $      97      $           0  $              $1.929881      $10045262.000000      $25.192223 $33.244522 $0.010412 $     0.76  $  3192.78  
57915 $ 12120   $  1081681678  $  5981247250     $    67803699  $   210614328  $   209712752  $       60001  $      44      $       0      $      97      $           0  $              $0.180845      $67803696.000000      $13.452413 $13.394827 $0.003832 $     1.00  $  3495.15  
57933 $  5011   $ 17899266164  $  9271616866     $    10067641  $   396800310  $   524410116  $      161080  $       0      $       0      $      97      $           0  $              $1.930544      $10067641.000000      $25.319263 $33.461861 $0.010278 $     0.76  $  3255.59  
57933 $  5831   $ 14901688714  $  7723501765     $     8339425  $   330558689  $   437860806  $      103116  $       0      $       0      $      97      $           0  $              $1.929395      $8339425.000000      $25.799702 $34.174503 $0.008048 $     0.75  $  4246.29  
57915 $ 12940   $   753556376  $  3895353122     $    41352956  $   126784780  $   126373488  $       28140  $      34      $       0      $      97      $           0  $              $0.193450      $41352956.000000      $9.895398 $9.863297 $0.002196 $     1.00  $  4490.88  
